entry_time,entry_price,exit_time,exit_price,signal,pnl,bars_held,reason
2024-12-15 22:00:00,2006.246771878221,2024-12-15 23:00:00,2037.2793586465368,SHORT,-1.5467980910076997,1,SL
2024-12-16 14:00:00,2053.6376952408664,2024-12-16 16:00:00,1964.3915180335728,LONG,-4.345760569847065,2,SL
2024-12-16 21:00:00,2073.6746734163626,2024-12-16 22:00:00,2008.1290553853423,LONG,-3.160843832993068,1,SL
2024-12-17 07:00:00,2114.637308767167,2024-12-17 08:00:00,2022.903691677,LONG,-4.3380307682005,1,SL
2024-12-17 17:00:00,1981.619540299376,2024-12-17 18:00:00,2046.8884351955223,SHORT,-3.2937147403323306,1,SL
2024-12-18 03:00:00,2011.0208643272365,2024-12-18 04:00:00,2076.001733462873,SHORT,-3.2312379393127246,1,SL
2024-12-18 09:00:00,2021.1688365964776,2024-12-18 11:00:00,1988.4663475541092,LONG,-1.6179988752170416,2,SL
2024-12-18 17:00:00,2031.5210738097169,2024-12-18 19:00:00,2090.7018352688533,LONG,2.9131256486625845,2,TP
2024-12-19 09:00:00,2085.278768668647,2024-12-19 10:00:00,2002.0095833454577,LONG,-3.9931920170247914,1,SL
2024-12-19 18:00:00,2004.0582071079568,2024-12-20 00:00:00,2034.5881059913,SHORT,-1.5234038001022232,6,SL
2024-12-20 13:00:00,2018.8680701762037,2024-12-20 19:00:00,1938.2864686561304,SHORT,3.9914248340675487,6,TP
2024-12-21 08:00:00,1984.435794701321,2024-12-21 09:00:00,2017.7862596675168,SHORT,-1.6806018645322558,1,SL
2024-12-21 14:00:00,2001.3128510518495,2024-12-21 18:00:00,2047.786446610664,SHORT,-2.322155455824351,4,SL
2024-12-22 00:00:00,1937.5779734233636,2024-12-22 01:00:00,2012.66880619111,SHORT,-3.875499917821318,1,SL
2024-12-22 08:00:00,2026.5286580458423,2024-12-22 11:00:00,1987.4607503409432,LONG,-1.927824092187866,3,SL
2024-12-22 20:00:00,2038.2460283337011,2024-12-22 23:00:00,1982.0930711243025,LONG,-2.754964632768332,3,SL
2024-12-23 21:00:00,2047.864267424543,2024-12-23 22:00:00,2007.6471836971875,LONG,-1.9638549471803455,1,SL
2024-12-24 10:00:00,2067.666395130872,2024-12-24 11:00:00,1975.4166173350216,LONG,-4.461540701782865,1,SL
2024-12-24 16:00:00,2031.5089500488016,2024-12-24 17:00:00,1972.6094719071584,LONG,-2.899297004831224,1,SL
2024-12-25 00:00:00,2037.4074771101336,2024-12-25 01:00:00,1995.386976844654,LONG,-2.062449497097241,1,SL
2024-12-25 15:00:00,2080.9725396447025,2024-12-25 16:00:00,1972.0798088499585,LONG,-5.232780765734465,1,SL
2024-12-25 21:00:00,2081.405107088904,2024-12-25 22:00:00,2038.729642727386,LONG,-2.0503199601160262,1,SL
2024-12-26 14:00:00,1983.7595943123836,2024-12-26 15:00:00,2040.1148099267236,SHORT,-2.8408288875282834,1,SL
2024-12-26 21:00:00,1980.9568281161512,2024-12-26 22:00:00,2032.131766615152,SHORT,-2.583344461255476,1,SL
2024-12-27 15:00:00,2039.903183062296,2024-12-27 16:00:00,2000.1597599190784,LONG,-1.9482994817212291,1,SL
2024-12-28 03:00:00,2062.7690580577537,2024-12-28 07:00:00,1976.1724364108832,LONG,-4.198076430737598,4,SL
2024-12-28 12:00:00,2087.490980097134,2024-12-28 14:00:00,2051.30314682261,LONG,-1.7335563899222326,2,SL
2024-12-28 19:00:00,2061.5386860689714,2024-12-28 21:00:00,2001.2484192354711,LONG,-2.924527550267042,2,SL
2024-12-29 09:00:00,2087.191895356279,2024-12-29 10:00:00,2042.4704183273195,LONG,-2.1426624513279666,1,SL
2024-12-30 00:00:00,2026.369521095009,2024-12-30 04:00:00,2079.1929745711013,SHORT,-2.606802605654448,4,SL
2024-12-30 11:00:00,2067.897523467921,2024-12-30 13:00:00,2017.0969830611104,LONG,-2.4566275567474283,2,SL
2024-12-31 02:00:00,1986.290398935556,2024-12-31 04:00:00,2021.7162246494568,SHORT,-1.783516938554674,2,SL
2025-01-01 05:00:00,2070.765861734933,2025-01-01 08:00:00,1940.382559691396,LONG,-6.2963806991824285,3,SL
2025-01-01 16:00:00,2060.778448313956,2025-01-01 17:00:00,2007.408598876386,LONG,-2.589790740544424,1,SL
2025-01-02 02:00:00,1998.9116725720903,2025-01-02 03:00:00,2058.0292328626047,SHORT,-2.9574873718379515,1,SL
2025-01-02 10:00:00,1993.4249147174412,2025-01-02 12:00:00,2035.811745746381,SHORT,-2.126331958429838,2,SL
2025-01-02 20:00:00,1978.2508127199171,2025-01-02 22:00:00,2059.5325503186223,SHORT,-4.10876806298136,2,SL
2025-01-03 03:00:00,1999.1470644687768,2025-01-03 04:00:00,2059.211024051223,SHORT,-3.004479292693089,1,SL
2025-01-03 09:00:00,1987.634132391372,2025-01-03 10:00:00,2024.505323909932,SHORT,-1.855029098046294,1,SL
2025-01-03 15:00:00,2011.372195596918,2025-01-03 16:00:00,2063.5018124585317,SHORT,-2.5917439336056476,1,SL
2025-01-03 21:00:00,2062.873165276346,2025-01-03 22:00:00,1993.5241398279024,LONG,-3.3617687512626735,1,SL
2025-01-04 04:00:00,2072.170693069343,2025-01-04 07:00:00,2006.185533232083,LONG,-3.184349631908054,3,SL
2025-01-04 17:00:00,2104.207380516413,2025-01-04 18:00:00,1999.3230441915596,LONG,-4.984505676389794,1,SL
2025-01-05 06:00:00,2059.8531525252147,2025-01-05 07:00:00,1970.0107255001485,LONG,-4.36159378230077,1,SL
2025-01-05 12:00:00,1957.031596344899,2025-01-05 13:00:00,2002.4956927045607,SHORT,-2.323115091477003,1,SL
2025-01-06 02:00:00,2021.3261780737664,2025-01-06 08:00:00,1957.6323053192943,SHORT,3.151093249837069,6,TP
2025-01-06 13:00:00,2068.1163046463485,2025-01-06 16:00:00,1988.8339961734985,LONG,-3.83355173472255,3,SL
2025-01-06 23:00:00,2053.6264380694056,2025-01-07 01:00:00,1997.2754592907615,LONG,-2.74397415878708,2,SL
2025-01-07 07:00:00,2043.7648838457387,2025-01-07 08:00:00,2002.5995427367584,LONG,-2.014191624210696,1,SL
2025-01-07 23:00:00,2054.8776795707304,2025-01-08 00:00:00,2011.71044690663,LONG,-2.1007203053136507,1,SL
2025-01-08 09:00:00,2015.7358696002595,2025-01-08 11:00:00,2082.0218322423293,SHORT,-3.288425018463105,2,SL
2025-01-08 19:00:00,2029.7557736148176,2025-01-09 05:00:00,1985.4567582504988,SHORT,2.182480076675736,10,TP
2025-01-09 14:00:00,2017.827565685239,2025-01-09 15:00:00,2080.9185318713958,SHORT,-3.126677782535472,1,SL
2025-01-10 04:00:00,2075.314243054421,2025-01-10 05:00:00,2041.5938357168152,LONG,-1.624833802902848,1,SL
2025-01-10 13:00:00,2016.0512126466144,2025-01-10 15:00:00,2078.48992697302,SHORT,-3.0970797733078284,2,SL
2025-01-10 21:00:00,2011.6006728445143,2025-01-11 00:00:00,2056.186167220202,SHORT,-2.216418744414194,3,SL
2025-01-11 05:00:00,2108.111458443464,2025-01-11 06:00:00,2045.7861364178304,LONG,-2.956452884690064,1,SL
2025-01-11 13:00:00,2086.8685911096795,2025-01-11 14:00:00,1977.9575920979623,LONG,-5.218871924935361,1,SL
2025-01-11 23:00:00,2049.046801817902,2025-01-12 00:00:00,2095.9225971827186,LONG,2.2876878811761894,1,TP
2025-01-12 12:00:00,1974.620765786812,2025-01-12 13:00:00,2036.8668255961777,SHORT,-3.1523045279311166,1,SL
2025-01-12 21:00:00,1997.7261107145105,2025-01-12 23:00:00,2049.289718188416,SHORT,-2.5811149585196698,2,SL
2025-01-13 07:00:00,2002.15228386354,2025-01-13 08:00:00,2050.1108418044832,SHORT,-2.3953501602983875,1,SL
2025-01-13 13:00:00,2029.8384368824536,2025-01-13 14:00:00,2081.156047134519,SHORT,-2.5281623068918844,1,SL
2025-01-13 20:00:00,2059.9767879752944,2025-01-13 21:00:00,2010.8845092108843,LONG,-2.383147181607898,1,SL
2025-01-14 08:00:00,2097.9062797764004,2025-01-14 09:00:00,2048.109833105031,LONG,-2.373625893177491,1,SL
2025-01-14 15:00:00,2006.6413728506363,2025-01-14 16:00:00,2072.859792620013,SHORT,-3.2999628466399513,1,SL
2025-01-14 21:00:00,2092.9252802790243,2025-01-14 23:00:00,1996.953995350291,LONG,-4.585509374512334,2,SL
2025-01-15 14:00:00,2057.1448440900003,2025-01-15 17:00:00,1998.5786220986288,LONG,-2.8469663747609824,3,SL
2025-01-15 22:00:00,2037.7191391138408,2025-01-16 03:00:00,2080.047995529457,SHORT,-2.0772664693145035,5,SL
2025-01-16 18:00:00,2053.357859260113,2025-01-16 20:00:00,1999.818622480936,LONG,-2.6073992186860564,2,SL
2025-01-17 07:00:00,2033.4155789086112,2025-01-17 08:00:00,2070.96399138892,SHORT,-1.846568545543555,1,SL
2025-01-17 15:00:00,2027.6501376457668,2025-01-17 16:00:00,2064.079880476316,SHORT,-1.7966483543776588,1,SL
2025-01-17 21:00:00,2058.617340506854,2025-01-17 23:00:00,2027.5189655389863,LONG,-1.5106437877478884,2,SL
2025-01-18 09:00:00,2081.076612570168,2025-01-18 11:00:00,2019.4049554003343,LONG,-2.9634496297408313,2,SL
2025-01-18 21:00:00,2099.88069363081,2025-01-18 22:00:00,2055.3687997911115,LONG,-2.1197344198986396,1,SL
2025-01-19 06:00:00,2084.9286996995083,2025-01-19 09:00:00,2048.167887202094,LONG,-1.7631688077732652,3,SL
2025-01-19 14:00:00,2085.587255945843,2025-01-19 15:00:00,2025.972006521314,LONG,-2.8584394757194063,1,SL
2025-01-20 05:00:00,2031.0131013826872,2025-01-20 06:00:00,2071.0664901065115,SHORT,-1.9720891360354362,1,SL
2025-01-20 14:00:00,2071.8080157953746,2025-01-20 17:00:00,2007.285660495317,LONG,-3.1143018468961388,3,SL
2025-01-21 00:00:00,2030.7525642152573,2025-01-21 01:00:00,2067.976941246045,SHORT,-1.833033609644726,1,SL
2025-01-21 06:00:00,2050.608056821762,2025-01-21 11:00:00,2132.4714566484718,SHORT,-3.992152452262853,5,SL
2025-01-22 12:00:00,2119.340899560078,2025-01-22 13:00:00,2062.923179872421,LONG,-2.6620408118093724,1,SL
2025-01-22 18:00:00,2036.1354155209135,2025-01-22 19:00:00,2092.761103518912,SHORT,-2.7810374283731867,1,SL
2025-01-23 07:00:00,2078.987921496123,2025-01-23 08:00:00,2028.9614542114248,LONG,-2.4062894626485893,1,SL
2025-01-23 17:00:00,2027.30559380152,2025-01-23 18:00:00,2081.6241535570025,SHORT,-2.679347401869818,1,SL
2025-01-24 08:00:00,2073.737029384692,2025-01-24 09:00:00,2028.179958426212,LONG,-2.1968586331313955,1,SL
2025-01-24 16:00:00,2107.876487898309,2025-01-24 18:00:00,2025.4932683961035,LONG,-3.9083513657077114,2,SL
2025-01-25 09:00:00,2134.9795811562008,2025-01-25 10:00:00,2087.124704078156,LONG,-2.2414676702495204,1,SL
2025-01-25 17:00:00,2075.22564795106,2025-01-25 18:00:00,2014.1570865699264,LONG,-2.94274318753861,1,SL
2025-01-25 23:00:00,2072.9389727112766,2025-01-26 02:00:00,2002.3574935994543,LONG,-3.4048990366323273,3,SL
2025-01-26 08:00:00,2085.630108096605,2025-01-26 10:00:00,2022.71865171476,LONG,-3.0164244435107195,2,SL
2025-01-26 15:00:00,2052.0233062068364,2025-01-26 17:00:00,2089.9490892598023,SHORT,-1.8482140499208906,2,SL
2025-01-26 22:00:00,2068.92363330961,2025-01-26 23:00:00,1965.28301648357,LONG,-5.009397889676987,1,SL
2025-01-27 15:00:00,1972.565111167222,2025-01-27 16:00:00,2098.210537022096,SHORT,-6.369646565457406,1,SL
2025-01-27 21:00:00,2028.3774496534888,2025-01-28 00:00:00,2068.557009541325,SHORT,-1.9808719474129477,3,SL
2025-01-28 05:00:00,2072.6079279186893,2025-01-28 06:00:00,2017.2414727764851,LONG,-2.671342437534873,1,SL
2025-01-28 15:00:00,2079.685100890236,2025-01-29 04:00:00,2034.1966981088772,LONG,-2.187273581076615,13,SL
2025-01-29 11:00:00,2108.9828818574724,2025-01-29 12:00:00,2052.7560184238064,LONG,-2.6660654250614217,1,SL
2025-01-29 17:00:00,2105.7063609573256,2025-01-29 18:00:00,2040.457874734708,LONG,-3.09865076310799,1,SL
2025-01-29 23:00:00,2042.9949616072656,2025-01-30 06:00:00,2080.273072722238,SHORT,-1.824679542314917,7,SL
2025-01-30 16:00:00,2038.4073807112145,2025-01-30 22:00:00,2076.943734671375,SHORT,-1.8905128741593713,6,SL
2025-01-31 15:00:00,2112.8056480508662,2025-01-31 17:00:00,2058.416898265266,LONG,-2.5742429189251634,2,SL
2025-01-31 22:00:00,2093.350442883947,2025-02-01 00:00:00,2002.316962422393,LONG,-4.348697599630748,2,SL
2025-02-01 06:00:00,2105.163782375901,2025-02-01 08:00:00,2047.8813314870724,LONG,-2.721044859710597,2,SL
2025-02-01 15:00:00,2072.9592079146773,2025-02-01 17:00:00,2039.036668088228,LONG,-1.6364306493312135,2,SL
2025-02-02 00:00:00,2078.624925080956,2025-02-02 01:00:00,2014.4648077065344,LONG,-3.0866616001885356,1,SL
2025-02-02 13:00:00,2028.3931829953715,2025-02-02 14:00:00,1978.887846380224,SHORT,2.440618368774145,1,TP
2025-02-03 00:00:00,2065.994351594029,2025-02-03 01:00:00,2028.448094784912,LONG,-1.8173455692242344,1,SL
2025-02-03 08:00:00,2108.832043118943,2025-02-03 17:00:00,2050.1733741987614,LONG,-2.7815713969058495,9,SL
2025-02-04 06:00:00,2092.508820338722,2025-02-04 08:00:00,2007.9288166116075,LONG,-4.042038098239576,2,SL
2025-02-04 18:00:00,2018.5824329425975,2025-02-04 19:00:00,2114.323163881532,SHORT,-4.74296859897705,1,SL
2025-02-05 06:00:00,2037.2105795658483,2025-02-05 07:00:00,2142.8725592997557,SHORT,-5.186600776264627,1,SL
2025-02-05 12:00:00,2084.9645965251625,2025-02-05 14:00:00,2027.583838713702,LONG,-2.752121446430896,2,SL
2025-02-05 20:00:00,1980.1900970266704,2025-02-05 21:00:00,2058.746301288832,SHORT,-3.9671041876290913,1,SL
2025-02-06 10:00:00,2066.145764527788,2025-02-06 11:00:00,2019.766136750788,LONG,-2.2447413233499387,1,SL
2025-02-06 18:00:00,2111.35574643316,2025-02-06 19:00:00,2025.27496998505,LONG,-4.077038016617131,1,SL
2025-02-07 06:00:00,2137.452607125801,2025-02-07 08:00:00,2094.5664032497425,LONG,-2.006416597639885,2,SL
2025-02-08 08:00:00,2057.7307888869723,2025-02-08 09:00:00,2114.2649228563773,SHORT,-2.7474018600841554,1,SL
2025-02-08 16:00:00,2037.265063030297,2025-02-08 17:00:00,2085.9826916571383,SHORT,-2.391324993046173,1,SL
2025-02-09 01:00:00,2064.5330104423365,2025-02-09 07:00:00,2133.7819326234385,SHORT,-3.3542172409374587,6,SL
2025-02-09 14:00:00,2114.0076498723,2025-02-09 16:00:00,2070.8642671973084,LONG,-2.0408338010317912,2,SL
2025-02-10 00:00:00,2077.709873649786,2025-02-10 04:00:00,2122.884201145219,LONG,2.174236550942403,4,TP
2025-02-10 10:00:00,2121.83820354156,2025-02-10 11:00:00,2050.7088816681458,LONG,-3.3522500327636715,1,SL
2025-02-10 23:00:00,2063.1580667242342,2025-02-11 02:00:00,2009.4105335575207,SHORT,2.6051098087724727,3,TP
2025-02-11 11:00:00,2056.4277663417884,2025-02-11 13:00:00,2128.149386832109,SHORT,-3.4876800276776745,2,SL
2025-02-11 18:00:00,2064.7762360981565,2025-02-11 21:00:00,2104.10343075284,SHORT,-1.9046710228029666,3,SL
2025-02-12 05:00:00,2126.406707838084,2025-02-12 06:00:00,2084.470088371237,LONG,-1.9721824292721408,1,SL
2025-02-12 16:00:00,2122.931699347207,2025-02-12 18:00:00,2059.319604417555,LONG,-2.996426825658704,2,SL
2025-02-12 23:00:00,2121.366886761888,2025-02-13 01:00:00,2084.5619459636323,LONG,-1.7349634817028663,2,SL
2025-02-13 16:00:00,2056.663770660088,2025-02-13 17:00:00,2094.759031885323,SHORT,-1.852284353363614,1,SL
2025-02-14 02:00:00,2147.040638028679,2025-02-14 03:00:00,2103.4174070341646,LONG,-2.0317841321609733,1,SL
2025-02-14 12:00:00,2111.599118074045,2025-02-14 13:00:00,2056.0677797535527,LONG,-2.629823901950731,1,SL
2025-02-15 02:00:00,2099.49295787225,2025-02-15 07:00:00,2059.041750221046,LONG,-1.926713185654091,5,SL
2025-02-15 19:00:00,2090.1115111714203,2025-02-15 20:00:00,2039.6913291830808,LONG,-2.4123201905184968,1,SL
2025-02-16 02:00:00,2036.8270338089983,2025-02-16 03:00:00,2082.640966255401,SHORT,-2.2492794766538298,1,SL
2025-02-16 11:00:00,2093.3037325730347,2025-02-16 12:00:00,2012.4624633608823,LONG,-3.8618986797861576,1,SL
2025-02-17 05:00:00,2037.9840269658375,2025-02-17 06:00:00,2074.851793587037,SHORT,-1.8090311863772666,1,SL
2025-02-17 16:00:00,2152.613260127334,2025-02-17 17:00:00,2061.1380594380703,LONG,-4.249495363781813,1,SL
2025-02-18 06:00:00,2102.866517049776,2025-02-18 08:00:00,2052.5916388642863,LONG,-2.3907783864485657,2,SL
2025-02-18 14:00:00,2072.5656633214458,2025-02-18 16:00:00,2109.8342848741418,SHORT,-1.7981877347601223,2,SL
2025-02-19 13:00:00,2031.4808522871388,2025-02-19 14:00:00,2121.7279997924,SHORT,-4.442431608629578,1,SL
2025-02-19 20:00:00,2086.791768509023,2025-02-19 22:00:00,2132.311181483437,LONG,2.1813107403110434,2,TP
2025-02-20 05:00:00,2143.387348738015,2025-02-20 06:00:00,2097.226366963952,LONG,-2.1536462740270395,1,SL
2025-02-20 12:00:00,2096.7699625614946,2025-02-20 13:00:00,2014.6034946626385,LONG,-3.9187163764249284,1,SL
2025-02-20 23:00:00,2146.887824926271,2025-02-21 00:00:00,2022.89740499046,LONG,-5.775356238748489,1,SL
2025-02-21 11:00:00,2100.836850597529,2025-02-21 13:00:00,2018.2168362698617,LONG,-3.93271920683266,2,SL
2025-02-21 18:00:00,2079.8334351214085,2025-02-21 19:00:00,2129.299938566194,LONG,2.378387740549915,1,TP
2025-02-22 02:00:00,2029.4117512202868,2025-02-22 04:00:00,2086.6643633570734,SHORT,-2.8211432254869226,2,SL
2025-02-22 09:00:00,2044.1720999823951,2025-02-22 14:00:00,2167.1179386444405,SHORT,-6.014456349497395,5,SL
2025-02-22 19:00:00,2092.3667388049416,2025-02-22 21:00:00,2059.868062911577,LONG,-1.553201706500377,2,SL
2025-02-23 10:00:00,2144.085360099303,2025-02-23 12:00:00,2058.894657087241,LONG,-3.973288778396247,2,SL
2025-02-24 00:00:00,2038.382563391024,2025-02-24 01:00:00,2077.9444426226287,SHORT,-1.9408466272292952,1,SL
2025-02-24 10:00:00,2131.2581863966525,2025-02-24 11:00:00,2080.826742602794,LONG,-2.3662756636315114,1,SL
2025-02-25 01:00:00,2098.0292456872694,2025-02-25 02:00:00,2062.5072817573478,LONG,-1.6931109994267697,1,SL
2025-02-25 09:00:00,2067.523695110951,2025-02-25 10:00:00,2171.003307669597,SHORT,-5.0050024966264175,1,SL
2025-02-25 17:00:00,1999.1285709067145,2025-02-25 18:00:00,2106.7770086001,SHORT,-5.384768106463566,1,SL
2025-02-25 23:00:00,2069.5293058872007,2025-02-26 00:00:00,2168.8718295831254,SHORT,-4.80024725493495,1,SL
2025-02-26 05:00:00,2060.1783328396245,2025-02-26 06:00:00,2091.173552601357,SHORT,-1.5044920756452533,1,SL
2025-02-26 11:00:00,2127.9517603038635,2025-02-26 13:00:00,2057.2233868523394,LONG,-3.323777106743448,2,SL
2025-02-26 19:00:00,2108.462700275629,2025-02-26 23:00:00,2182.351380308269,LONG,3.504386395973774,4,TP
2025-02-27 18:00:00,2102.6773420796003,2025-02-27 21:00:00,2056.108483113236,LONG,-2.2147410843504107,3,SL
2025-02-28 04:00:00,2071.209257478304,2025-02-28 10:00:00,2117.019544232307,SHORT,-2.2117652568710917,6,SL
2025-03-01 06:00:00,2094.99597575756,2025-03-01 09:00:00,2043.9803385778305,LONG,-2.4351186240957734,3,SL
2025-03-01 17:00:00,2127.1634472268147,2025-03-01 18:00:00,2091.8384372102582,LONG,-1.6606627037809303,1,SL
2025-03-01 23:00:00,2127.0675372451583,2025-03-02 00:00:00,2027.006803696608,LONG,-4.704163445517233,1,SL
2025-03-02 07:00:00,2179.491548428397,2025-03-02 08:00:00,2088.144545009073,LONG,-4.191207049423655,1,SL
2025-03-02 16:00:00,2049.260890299548,2025-03-02 18:00:00,2138.9577109783186,SHORT,-4.377032768417263,2,SL
2025-03-03 06:00:00,2062.837936780134,2025-03-03 10:00:00,2146.53052585178,SHORT,-4.057157742710568,4,SL
2025-03-04 01:00:00,2119.934892918641,2025-03-04 02:00:00,2078.473071220624,LONG,-1.9558063710595202,1,SL
2025-03-04 10:00:00,2110.053861409902,2025-03-04 14:00:00,2039.850941414648,LONG,-3.327067677236702,4,SL
2025-03-04 19:00:00,2077.057719454392,2025-03-05 05:00:00,2160.177088310121,SHORT,-4.001784258434702,10,SL
2025-03-05 16:00:00,2063.295764744933,2025-03-05 17:00:00,2178.85702575218,SHORT,-5.600809296554387,1,SL
2025-03-05 22:00:00,2100.1100515310604,2025-03-05 23:00:00,2048.093752928595,LONG,-2.476836800268793,1,SL
2025-03-06 17:00:00,2166.366491225424,2025-03-06 18:00:00,2034.521775905388,LONG,-6.085983874568555,1,SL
2025-03-06 23:00:00,2109.370530378673,2025-03-07 04:00:00,2070.508580443492,LONG,-1.842348197033182,5,SL
2025-03-07 09:00:00,2008.746326045306,2025-03-07 10:00:00,2068.035536504682,SHORT,-2.951552900962912,1,SL
2025-03-07 16:00:00,2064.167592447812,2025-03-07 18:00:00,2138.4153515761345,SHORT,-3.5969830841242576,2,SL
2025-03-08 03:00:00,2101.724355841174,2025-03-08 05:00:00,2045.626097124852,LONG,-2.66915395258242,2,SL
2025-03-08 16:00:00,2096.934697506571,2025-03-08 18:00:00,2050.0966820010226,LONG,-2.2336420662618934,2,SL
2025-03-09 02:00:00,2131.7235604232587,2025-03-09 03:00:00,2077.112258381328,LONG,-2.5618378975502565,1,SL
2025-03-09 21:00:00,2033.6849336713904,2025-03-09 22:00:00,2096.5263606091307,SHORT,-3.090027658526899,1,SL
2025-03-10 08:00:00,2077.631235307505,2025-03-10 14:00:00,2132.5977134982936,SHORT,-2.6456320667826874,6,SL
2025-03-10 21:00:00,2085.2471216046893,2025-03-10 23:00:00,2119.292674271375,SHORT,-1.6326867119944053,2,SL
2025-03-11 04:00:00,2077.6056890590608,2025-03-11 13:00:00,2118.210608723408,SHORT,-1.9544093413961006,9,SL
2025-03-12 00:00:00,2052.26986278045,2025-03-12 02:00:00,2105.062198019064,SHORT,-2.5723875887886534,2,SL
2025-03-12 07:00:00,2066.092341893291,2025-03-12 08:00:00,2100.7564454407843,SHORT,-1.6777615813496616,1,SL
2025-03-12 13:00:00,2081.3813431729186,2025-03-12 14:00:00,2017.762685070397,SHORT,3.056559448425697,1,TP
2025-03-12 22:00:00,2029.858696552131,2025-03-12 23:00:00,2102.0143611664644,SHORT,-3.5547136722814834,1,SL
2025-03-13 04:00:00,2090.3687826503383,2025-03-13 09:00:00,2134.183223329046,LONG,2.096014877487613,5,TP
2025-03-14 01:00:00,2087.049295637866,2025-03-14 02:00:00,2118.6933167597203,SHORT,-1.5162086103089762,1,SL
2025-03-14 08:00:00,2064.6685672658086,2025-03-14 09:00:00,2122.2298500775737,SHORT,-2.7879187838846264,1,SL
2025-03-14 15:00:00,2057.3539492656846,2025-03-14 16:00:00,2104.9187812947066,SHORT,-2.3119420965944606,1,SL
2025-03-15 06:00:00,2083.523494621481,2025-03-15 08:00:00,2136.4029153317565,SHORT,-2.5379805337823798,2,SL
2025-03-15 18:00:00,2155.719051878569,2025-03-15 19:00:00,2055.417533996706,LONG,-4.652810290582948,1,SL
2025-03-16 05:00:00,2119.7991255646725,2025-03-16 06:00:00,2051.879895433491,LONG,-3.2040408599135093,1,SL
2025-03-16 17:00:00,2087.625250696816,2025-03-16 18:00:00,2012.3845677223085,SHORT,3.604127845713361,1,TP
2025-03-16 23:00:00,2080.361216944219,2025-03-17 00:00:00,2022.3679925249735,SHORT,2.787651680241859,1,TP
2025-03-17 06:00:00,2059.00513332072,2025-03-17 11:00:00,2143.100218721599,SHORT,-4.084258171093167,5,SL
