entry_time,entry_price,exit_time,exit_price,signal,pnl,bars_held,reason
2024-12-31 16:00:00,2105.490338515175,2024-12-31 17:00:00,2041.861033393565,LONG,-3.022065879745734,1,SL
2024-12-31 17:00:00,2041.861033393565,2024-12-31 19:00:00,1992.719693888761,LONG,-2.4066936339507605,2,SL
2024-12-31 19:00:00,1992.719693888761,2024-12-31 20:00:00,2047.2059542965544,SHORT,-2.7342661677350306,1,SL
2024-12-31 20:00:00,2047.2059542965544,2025-01-01 07:00:00,2104.330777603903,LONG,2.7903798925290437,11,TP
2025-01-01 07:00:00,2104.330777603903,2025-01-01 08:00:00,1940.382559691396,LONG,-7.790990829834583,1,SL
2025-01-01 08:00:00,1940.382559691396,2025-01-01 09:00:00,2017.291326672967,SHORT,-3.9635878294949647,1,SL
2025-01-01 09:00:00,2017.291326672967,2025-01-01 13:00:00,1973.462678882449,SHORT,2.1726484028860025,4,TP
2025-01-01 13:00:00,1973.462678882449,2025-01-01 14:00:00,2022.7092355920888,SHORT,-2.4954389680947853,1,SL
2025-01-01 14:00:00,2022.7092355920888,2025-01-01 15:00:00,2064.939153918365,SHORT,-2.087789860410383,1,SL
2025-01-01 15:00:00,2064.939153918365,2025-01-01 17:00:00,2007.408598876386,LONG,-2.7860653875834895,2,SL
2025-01-01 17:00:00,2007.408598876386,2025-01-01 18:00:00,2041.484190448581,SHORT,-1.6974915615718924,1,SL
2025-01-01 18:00:00,2041.484190448581,2025-01-01 20:00:00,1980.6581993804189,LONG,-2.979498511560688,2,SL
2025-01-01 20:00:00,1980.6581993804189,2025-01-01 21:00:00,2028.343752079948,SHORT,-2.4075609165905516,1,SL
2025-01-01 21:00:00,2028.343752079948,2025-01-02 00:00:00,2063.8025714056444,SHORT,-1.748166171997987,3,SL
2025-01-02 00:00:00,2063.8025714056444,2025-01-02 01:00:00,1981.648953571285,LONG,-3.9806917082385986,1,SL
2025-01-02 01:00:00,1981.648953571285,2025-01-02 03:00:00,2058.0292328626047,SHORT,-3.8543799169711104,2,SL
2025-01-02 03:00:00,2058.0292328626047,2025-01-02 04:00:00,1974.6224029574223,LONG,-4.052752437785738,1,SL
2025-01-02 04:00:00,1974.6224029574223,2025-01-02 05:00:00,2062.654577800236,SHORT,-4.458177660243626,1,SL
2025-01-02 05:00:00,2062.654577800236,2025-01-02 08:00:00,2017.9449343830076,LONG,-2.167577833847,3,SL
2025-01-02 08:00:00,2017.9449343830076,2025-01-02 09:00:00,2052.2568717618083,SHORT,-1.7003406185259258,1,SL
2025-01-02 09:00:00,2052.2568717618083,2025-01-02 10:00:00,1993.4249147174412,LONG,-2.8666955805518337,1,SL
2025-01-02 10:00:00,1993.4249147174412,2025-01-02 12:00:00,2035.811745746381,SHORT,-2.126331958429838,2,SL
2025-01-02 12:00:00,2035.811745746381,2025-01-02 13:00:00,2003.1261029083748,LONG,-1.6055336602856007,1,SL
2025-01-02 13:00:00,2003.1261029083748,2025-01-02 14:00:00,2042.258521955173,SHORT,-1.9535674259339446,1,SL
2025-01-02 14:00:00,2042.258521955173,2025-01-02 15:00:00,1994.6199762287904,LONG,-2.332640320226225,1,SL
2025-01-02 15:00:00,1994.6199762287904,2025-01-02 16:00:00,2044.112454081404,SHORT,-2.481298615397832,1,SL
2025-01-02 16:00:00,2044.112454081404,2025-01-02 17:00:00,2095.7168817109696,LONG,2.5245395636883368,1,TP
2025-01-02 17:00:00,2095.7168817109696,2025-01-02 18:00:00,1990.811267827226,LONG,-5.005714979883035,1,SL
2025-01-02 18:00:00,1990.811267827226,2025-01-02 19:00:00,2034.0474040133463,SHORT,-2.17178478366301,1,SL
2025-01-02 19:00:00,2034.0474040133463,2025-01-02 20:00:00,1978.2508127199171,LONG,-2.7431313146064253,1,SL
2025-01-02 20:00:00,1978.2508127199171,2025-01-02 22:00:00,2059.5325503186223,SHORT,-4.10876806298136,2,SL
2025-01-02 22:00:00,2059.5325503186223,2025-01-02 23:00:00,2019.9347660959825,LONG,-1.922658819668268,1,SL
2025-01-02 23:00:00,2019.9347660959825,2025-01-03 00:00:00,2061.033558557042,SHORT,-2.034659393505709,1,SL
2025-01-03 00:00:00,2061.033558557042,2025-01-03 03:00:00,1999.1470644687768,LONG,-3.002692209028987,3,SL
2025-01-03 03:00:00,1999.1470644687768,2025-01-03 04:00:00,2059.211024051223,SHORT,-3.004479292693089,1,SL
2025-01-03 04:00:00,2059.211024051223,2025-01-03 06:00:00,1981.8223801399567,LONG,-3.758169658543025,2,SL
2025-01-03 06:00:00,1981.8223801399567,2025-01-03 08:00:00,1938.4726358290527,SHORT,2.1873677855955322,2,TP
2025-01-03 08:00:00,1938.4726358290527,2025-01-03 09:00:00,1987.634132391372,SHORT,-2.5360944309277706,1,SL
2025-01-03 09:00:00,1987.634132391372,2025-01-03 10:00:00,2024.505323909932,SHORT,-1.855029098046294,1,SL
2025-01-03 10:00:00,2024.505323909932,2025-01-03 13:00:00,2084.270706717962,LONG,2.9520980805624717,3,TP
2025-01-03 13:00:00,2084.270706717962,2025-01-03 15:00:00,2011.372195596918,LONG,-3.497554846694332,2,SL
2025-01-03 15:00:00,2011.372195596918,2025-01-03 16:00:00,2063.5018124585317,SHORT,-2.5917439336056476,1,SL
2025-01-03 16:00:00,2063.5018124585317,2025-01-03 22:00:00,1993.5241398279024,LONG,-3.3912096518711228,6,SL
2025-01-03 22:00:00,1993.5241398279024,2025-01-03 23:00:00,2029.4122115061325,SHORT,-1.8002326112453406,1,SL
2025-01-03 23:00:00,2029.4122115061325,2025-01-04 01:00:00,2076.446209742014,SHORT,-2.317616794124604,2,SL
2025-01-04 01:00:00,2076.446209742014,2025-01-04 02:00:00,2015.8372620592493,LONG,-2.9188787746298126,1,SL
2025-01-04 02:00:00,2015.8372620592493,2025-01-04 04:00:00,2072.170693069343,SHORT,-2.794542598768475,2,SL
2025-01-04 04:00:00,2072.170693069343,2025-01-04 07:00:00,2006.185533232083,LONG,-3.184349631908054,3,SL
2025-01-04 07:00:00,2006.185533232083,2025-01-04 09:00:00,2075.717625256138,SHORT,-3.465885426460775,2,SL
2025-01-04 09:00:00,2075.717625256138,2025-01-04 10:00:00,1991.7226225160207,LONG,-4.0465524654275935,1,SL
2025-01-04 10:00:00,1991.7226225160207,2025-01-04 11:00:00,2082.7227471477345,SHORT,-4.568915550939464,1,SL
2025-01-04 11:00:00,2082.7227471477345,2025-01-04 12:00:00,1994.3149533818232,LONG,-4.244818177886843,1,SL
2025-01-04 12:00:00,1994.3149533818232,2025-01-04 13:00:00,2057.976091618013,SHORT,-3.1921306174953754,1,SL
2025-01-04 13:00:00,2057.976091618013,2025-01-04 14:00:00,1972.1538541176783,LONG,-4.170225196001181,1,SL
2025-01-04 14:00:00,1972.1538541176783,2025-01-04 15:00:00,2038.282555554492,SHORT,-3.3531208175641605,1,SL
2025-01-04 15:00:00,2038.282555554492,2025-01-04 16:00:00,1988.8118130915784,LONG,-2.4270797161120634,1,SL
2025-01-04 16:00:00,1988.8118130915784,2025-01-04 17:00:00,2104.207380516413,SHORT,-5.802236625166364,1,SL
2025-01-04 17:00:00,2104.207380516413,2025-01-04 18:00:00,1999.3230441915596,LONG,-4.984505676389794,1,SL
2025-01-04 18:00:00,1999.3230441915596,2025-01-04 20:00:00,2055.6547441255134,SHORT,-2.8175386712822057,2,SL
2025-01-04 20:00:00,2055.6547441255134,2025-01-04 21:00:00,2015.923677203872,LONG,-1.9327694514451692,1,SL
2025-01-04 21:00:00,2015.923677203872,2025-01-04 22:00:00,2061.497918115153,SHORT,-2.2607126165854297,1,SL
2025-01-04 22:00:00,2061.497918115153,2025-01-04 23:00:00,2012.1607485958957,LONG,-2.39326797692654,1,SL
2025-01-04 23:00:00,2012.1607485958957,2025-01-05 03:00:00,2051.084122418713,SHORT,-1.934406773910996,4,SL
2025-01-05 03:00:00,2051.084122418713,2025-01-05 07:00:00,1970.0107255001485,LONG,-3.9527094979878115,4,SL
2025-01-05 07:00:00,1970.0107255001485,2025-01-05 08:00:00,2021.2653209259115,SHORT,-2.6017419480165738,1,SL
2025-01-05 08:00:00,2021.2653209259115,2025-01-05 10:00:00,2088.4134961146738,SHORT,-3.3220861454251174,2,SL
2025-01-05 10:00:00,2088.4134961146738,2025-01-05 11:00:00,2017.2042207119928,LONG,-3.409730665654103,1,SL
2025-01-05 11:00:00,2017.2042207119928,2025-01-05 12:00:00,1957.031596344899,SHORT,2.9829713694459334,1,TP
2025-01-05 12:00:00,1957.031596344899,2025-01-05 13:00:00,2002.4956927045607,SHORT,-2.323115091477003,1,SL
2025-01-05 13:00:00,2002.4956927045607,2025-01-05 15:00:00,1962.2423871070016,SHORT,2.010156912906674,2,TP
2025-01-05 15:00:00,1962.2423871070016,2025-01-05 16:00:00,2071.6661644705705,SHORT,-5.576465888339919,1,SL
2025-01-05 16:00:00,2071.6661644705705,2025-01-05 17:00:00,1982.868587065555,LONG,-4.286287961251151,1,SL
2025-01-05 17:00:00,1982.868587065555,2025-01-05 18:00:00,2053.456951802733,SHORT,-3.559911392899797,1,SL
2025-01-05 18:00:00,2053.456951802733,2025-01-05 19:00:00,1999.6546190958584,LONG,-2.6200857368663777,1,SL
2025-01-05 19:00:00,1999.6546190958584,2025-01-05 20:00:00,2090.6752616712347,SHORT,-4.551818184308808,1,SL
2025-01-05 20:00:00,2090.6752616712347,2025-01-05 21:00:00,2028.3077311349737,LONG,-2.983128546056739,1,SL
2025-01-05 21:00:00,2028.3077311349737,2025-01-06 08:00:00,1957.6323053192943,LONG,-3.484452814077265,11,SL
2025-01-06 08:00:00,1957.6323053192943,2025-01-06 09:00:00,2076.676287174472,SHORT,-6.0810184594783285,1,SL
2025-01-06 09:00:00,2076.676287174472,2025-01-06 11:00:00,1973.6548527933949,LONG,-4.9608807601519835,2,SL
2025-01-06 11:00:00,1973.6548527933949,2025-01-06 13:00:00,2068.1163046463485,SHORT,-4.786118085401731,2,SL
2025-01-06 13:00:00,2068.1163046463485,2025-01-06 16:00:00,1988.8339961734985,LONG,-3.83355173472255,3,SL
2025-01-06 16:00:00,1988.8339961734985,2025-01-06 17:00:00,2102.821053442404,SHORT,-5.731351007083325,1,SL
2025-01-06 17:00:00,2102.821053442404,2025-01-06 18:00:00,2012.4357886242824,LONG,-4.298286089068637,1,SL
2025-01-06 18:00:00,2012.4357886242824,2025-01-06 19:00:00,2047.284738267724,SHORT,-1.7316800784617608,1,SL
2025-01-06 19:00:00,2047.284738267724,2025-01-06 21:00:00,2094.7401213986577,LONG,2.317966926822665,2,TP
2025-01-06 21:00:00,2094.7401213986577,2025-01-06 22:00:00,2043.4106178615425,LONG,-2.4503995991083856,1,SL
2025-01-06 22:00:00,2043.4106178615425,2025-01-07 01:00:00,1997.2754592907615,LONG,-2.25775270851152,3,SL
2025-01-07 01:00:00,1997.2754592907615,2025-01-07 03:00:00,2040.3811683466315,SHORT,-2.158225539464493,2,SL
2025-01-07 03:00:00,2040.3811683466315,2025-01-07 04:00:00,1989.8503772659876,LONG,-2.476536828733338,1,SL
2025-01-07 04:00:00,1989.8503772659876,2025-01-07 05:00:00,2051.58149750979,SHORT,-3.102299597451128,1,SL
2025-01-07 05:00:00,2051.58149750979,2025-01-07 08:00:00,2002.5995427367584,LONG,-2.387521764672084,3,SL
2025-01-07 08:00:00,2002.5995427367584,2025-01-07 09:00:00,2075.7731437858674,SHORT,-3.653930777848365,1,SL
2025-01-07 09:00:00,2075.7731437858674,2025-01-07 11:00:00,1998.2189923075327,LONG,-3.736157378782188,2,SL
2025-01-07 11:00:00,1998.2189923075327,2025-01-07 12:00:00,2112.0198370217727,SHORT,-5.6951137564168235,1,SL
2025-01-07 12:00:00,2112.0198370217727,2025-01-07 13:00:00,2032.285159026936,LONG,-3.7752807335026284,1,SL
2025-01-07 13:00:00,2032.285159026936,2025-01-07 16:00:00,1986.978205607628,SHORT,2.229360049108517,3,TP
2025-01-07 16:00:00,1986.978205607628,2025-01-07 17:00:00,2087.4114980093186,SHORT,-5.05457443459867,1,SL
2025-01-07 17:00:00,2087.4114980093186,2025-01-07 22:00:00,2031.5725576801435,LONG,-2.675032708329262,5,SL
2025-01-07 22:00:00,2031.5725576801435,2025-01-08 03:00:00,1932.4130681407887,SHORT,4.880922867583189,5,TP
2025-01-08 03:00:00,1932.4130681407887,2025-01-08 04:00:00,2018.6053215123384,SHORT,-4.460343121901824,1,SL
2025-01-08 04:00:00,2018.6053215123384,2025-01-08 08:00:00,2061.08400703841,SHORT,-2.104358146358535,4,SL
2025-01-08 08:00:00,2061.08400703841,2025-01-08 09:00:00,2015.7358696002595,LONG,-2.200208108126158,1,SL
2025-01-08 09:00:00,2015.7358696002595,2025-01-08 11:00:00,2082.0218322423293,SHORT,-3.288425018463105,2,SL
2025-01-08 11:00:00,2082.0218322423293,2025-01-08 13:00:00,2019.704001037207,LONG,-2.993140140994882,2,SL
2025-01-08 13:00:00,2019.704001037207,2025-01-08 15:00:00,2070.3680443673265,SHORT,-2.508488536146945,2,SL
2025-01-08 15:00:00,2070.3680443673265,2025-01-08 19:00:00,2029.7557736148176,LONG,-1.9615966766391744,4,SL
2025-01-08 19:00:00,2029.7557736148176,2025-01-09 05:00:00,1985.4567582504988,SHORT,2.182480076675736,10,TP
2025-01-09 05:00:00,1985.4567582504988,2025-01-09 07:00:00,2032.538777330475,SHORT,-2.3713444719623644,2,SL
2025-01-09 07:00:00,2032.538777330475,2025-01-09 09:00:00,2106.264381385148,SHORT,-3.627266789542087,2,SL
2025-01-09 09:00:00,2106.264381385148,2025-01-09 10:00:00,2039.976971626836,LONG,-3.147155235788557,1,SL
2025-01-09 10:00:00,2039.976971626836,2025-01-09 11:00:00,1984.7108908658745,LONG,-2.7091521879724025,1,SL
2025-01-09 11:00:00,1984.7108908658745,2025-01-09 12:00:00,2034.39927408034,SHORT,-2.503557744513002,1,SL
2025-01-09 12:00:00,2034.39927408034,2025-01-09 13:00:00,2085.481184527078,LONG,2.510908802296422,1,TP
2025-01-09 13:00:00,2085.481184527078,2025-01-09 14:00:00,2017.827565685239,LONG,-3.2440292122405574,1,SL
2025-01-09 14:00:00,2017.827565685239,2025-01-09 15:00:00,2080.9185318713958,SHORT,-3.126677782535472,1,SL
2025-01-09 15:00:00,2080.9185318713958,2025-01-09 16:00:00,2047.9597620556845,LONG,-1.5838568070260344,1,SL
2025-01-09 16:00:00,2047.9597620556845,2025-01-09 18:00:00,2106.953325110552,LONG,2.8806016674688806,2,TP
2025-01-09 18:00:00,2106.953325110552,2025-01-09 19:00:00,1977.6311060159912,LONG,-6.13787773812101,1,SL
2025-01-09 19:00:00,1977.6311060159912,2025-01-09 20:00:00,2073.354962464381,SHORT,-4.840329228094968,1,SL
2025-01-09 20:00:00,2073.354962464381,2025-01-09 21:00:00,2038.7047458850136,LONG,-1.6712148766934893,1,SL
2025-01-09 21:00:00,2038.7047458850136,2025-01-10 00:00:00,2101.329148693954,SHORT,-3.071774023940607,3,SL
2025-01-10 00:00:00,2101.329148693954,2025-01-10 02:00:00,1972.20405798992,LONG,-6.144924548554864,2,SL
2025-01-10 02:00:00,1972.20405798992,2025-01-10 03:00:00,2015.326616990348,SHORT,-2.1865160872033975,1,SL
2025-01-10 03:00:00,2015.326616990348,2025-01-10 04:00:00,2075.314243054421,SHORT,-2.976570921970816,1,SL
2025-01-10 04:00:00,2075.314243054421,2025-01-10 05:00:00,2041.5938357168152,LONG,-1.624833802902848,1,SL
2025-01-10 05:00:00,2041.5938357168152,2025-01-10 07:00:00,1987.547306236678,SHORT,2.6472713883935284,2,TP
2025-01-10 07:00:00,1987.547306236678,2025-01-10 15:00:00,2078.48992697302,SHORT,-4.575620436855779,8,SL
2025-01-10 15:00:00,2078.48992697302,2025-01-10 16:00:00,2011.065800391408,LONG,-3.2438996074329873,1,SL
2025-01-10 16:00:00,2011.065800391408,2025-01-10 17:00:00,2092.77419026062,SHORT,-4.062939653854651,1,SL
2025-01-10 17:00:00,2092.77419026062,2025-01-10 18:00:00,2025.9604440706603,LONG,-3.1925922300121194,1,SL
2025-01-10 18:00:00,2025.9604440706603,2025-01-10 19:00:00,2058.3134218967184,SHORT,-1.596920508529422,1,SL
2025-01-10 19:00:00,2058.3134218967184,2025-01-10 21:00:00,2011.6006728445143,LONG,-2.269467251938663,2,SL
2025-01-10 21:00:00,2011.6006728445143,2025-01-11 00:00:00,2056.186167220202,SHORT,-2.216418744414194,3,SL
2025-01-11 00:00:00,2056.186167220202,2025-01-11 02:00:00,2017.04047830482,LONG,-1.9038008104248636,2,SL
2025-01-11 02:00:00,2017.04047830482,2025-01-11 03:00:00,2047.4432884986843,SHORT,-1.507297970510523,1,SL
2025-01-11 03:00:00,2047.4432884986843,2025-01-11 05:00:00,2108.111458443464,LONG,2.9631184553719914,2,TP
2025-01-11 05:00:00,2108.111458443464,2025-01-11 06:00:00,2045.7861364178304,LONG,-2.956452884690064,1,SL
2025-01-11 06:00:00,2045.7861364178304,2025-01-11 09:00:00,2010.2980452662769,LONG,-1.7346921322721056,3,SL
2025-01-11 09:00:00,2010.2980452662769,2025-01-11 12:00:00,2081.175968851104,SHORT,-3.5257420536087074,3,SL
2025-01-11 12:00:00,2081.175968851104,2025-01-11 14:00:00,1977.9575920979623,LONG,-4.959617941875541,2,SL
2025-01-11 14:00:00,1977.9575920979623,2025-01-11 15:00:00,2067.0906091704355,SHORT,-4.506315880004909,1,SL
2025-01-11 15:00:00,2067.0906091704355,2025-01-11 16:00:00,1967.3516627305223,LONG,-4.82508826644713,1,SL
2025-01-11 16:00:00,1967.3516627305223,2025-01-11 17:00:00,2059.9326725236047,SHORT,-4.705869903532524,1,SL
2025-01-11 17:00:00,2059.9326725236047,2025-01-11 19:00:00,1983.605557224998,LONG,-3.705320873672005,2,SL
2025-01-11 19:00:00,1983.605557224998,2025-01-11 20:00:00,2078.988218075108,SHORT,-4.80854978968436,1,SL
2025-01-11 20:00:00,2078.988218075108,2025-01-11 22:00:00,2041.8832654663115,LONG,-1.7847601196677796,2,SL
2025-01-11 22:00:00,2041.8832654663115,2025-01-12 00:00:00,2095.9225971827186,SHORT,-2.6465436408807617,2,SL
2025-01-12 00:00:00,2095.9225971827186,2025-01-12 01:00:00,2004.773627493664,LONG,-4.348870984623887,1,SL
2025-01-12 01:00:00,2004.773627493664,2025-01-12 04:00:00,2045.6182463273656,SHORT,-2.037368123440694,3,SL
2025-01-12 04:00:00,2045.6182463273656,2025-01-12 12:00:00,1974.620765786812,LONG,-3.4707101712658326,8,SL
2025-01-12 12:00:00,1974.620765786812,2025-01-12 13:00:00,2036.8668255961777,SHORT,-3.1523045279311166,1,SL
2025-01-12 13:00:00,2036.8668255961777,2025-01-12 14:00:00,1976.291826001512,LONG,-2.9739302949733033,1,SL
2025-01-12 14:00:00,1976.291826001512,2025-01-12 15:00:00,2071.048314285145,SHORT,-4.7946607397221745,1,SL
2025-01-12 15:00:00,2071.048314285145,2025-01-12 16:00:00,2025.2232578901144,LONG,-2.212650283383068,1,SL
2025-01-12 16:00:00,2025.2232578901144,2025-01-12 20:00:00,2089.204994375492,SHORT,-3.1592436160363837,4,SL
2025-01-12 20:00:00,2089.204994375492,2025-01-12 21:00:00,1997.7261107145105,LONG,-4.378645652641014,1,SL
2025-01-12 21:00:00,1997.7261107145105,2025-01-12 23:00:00,2049.289718188416,SHORT,-2.5811149585196698,2,SL
2025-01-12 23:00:00,2049.289718188416,2025-01-13 03:00:00,2006.5560075919775,LONG,-2.0852937589622647,4,SL
2025-01-13 03:00:00,2006.5560075919775,2025-01-13 04:00:00,2066.438200429028,SHORT,-2.9843270065964203,1,SL
2025-01-13 04:00:00,2066.438200429028,2025-01-13 05:00:00,2009.5931324351536,LONG,-2.750871910036902,1,SL
2025-01-13 05:00:00,2009.5931324351536,2025-01-13 06:00:00,2048.0128439243504,SHORT,-1.91181542517719,1,SL
2025-01-13 06:00:00,2048.0128439243504,2025-01-13 07:00:00,2002.15228386354,LONG,-2.239271115748152,1,SL
2025-01-13 07:00:00,2002.15228386354,2025-01-13 08:00:00,2050.1108418044832,SHORT,-2.3953501602983875,1,SL
2025-01-13 08:00:00,2050.1108418044832,2025-01-13 10:00:00,2006.9663528536023,LONG,-2.1044954287888977,2,SL
2025-01-13 10:00:00,2006.9663528536023,2025-01-13 12:00:00,2071.9242864972985,SHORT,-3.2366229534110427,2,SL
2025-01-13 12:00:00,2071.9242864972985,2025-01-13 13:00:00,2029.8384368824536,LONG,-2.031244572454589,1,SL
2025-01-13 13:00:00,2029.8384368824536,2025-01-13 14:00:00,2081.156047134519,SHORT,-2.5281623068918844,1,SL
2025-01-13 14:00:00,2081.156047134519,2025-01-13 15:00:00,2026.75768768266,LONG,-2.613852984583195,1,SL
2025-01-13 15:00:00,2026.75768768266,2025-01-13 16:00:00,2091.394257765333,SHORT,-3.1891612142631947,1,SL
2025-01-13 16:00:00,2091.394257765333,2025-01-13 17:00:00,2012.66582539028,LONG,-3.764399375332262,1,SL
2025-01-13 17:00:00,2012.66582539028,2025-01-13 18:00:00,2097.4470761100565,SHORT,-4.212385864073412,1,SL
2025-01-13 18:00:00,2097.4470761100565,2025-01-13 19:00:00,2052.045442554687,LONG,-2.164614023995874,1,SL
2025-01-13 19:00:00,2052.045442554687,2025-01-13 21:00:00,2010.8845092108843,LONG,-2.005849017288787,2,SL
2025-01-13 21:00:00,2010.8845092108843,2025-01-13 22:00:00,2071.589364631453,SHORT,-3.018813618709045,1,SL
2025-01-13 22:00:00,2071.589364631453,2025-01-14 00:00:00,2034.7945199818305,LONG,-1.7761649715829915,2,SL
2025-01-14 00:00:00,2034.7945199818305,2025-01-14 01:00:00,1971.501345458248,SHORT,3.1105437872000836,1,TP
2025-01-14 01:00:00,1971.501345458248,2025-01-14 02:00:00,2007.2661223970729,SHORT,-1.814088386052405,1,SL
2025-01-14 02:00:00,2007.2661223970729,2025-01-14 04:00:00,2062.0428283259976,SHORT,-2.7289209595940602,2,SL
2025-01-14 04:00:00,2062.0428283259976,2025-01-14 05:00:00,2030.080767275273,LONG,-1.5500192630175327,1,SL
2025-01-14 05:00:00,2030.080767275273,2025-01-14 08:00:00,2097.9062797764004,SHORT,-3.3410253224634605,3,SL
2025-01-14 08:00:00,2097.9062797764004,2025-01-14 09:00:00,2048.109833105031,LONG,-2.373625893177491,1,SL
2025-01-14 09:00:00,2048.109833105031,2025-01-14 13:00:00,2012.538901990869,LONG,-1.7367687288642641,4,SL
2025-01-14 13:00:00,2012.538901990869,2025-01-14 14:00:00,2058.759755442099,SHORT,-2.2966439757018846,1,SL
2025-01-14 14:00:00,2058.759755442099,2025-01-14 15:00:00,2006.6413728506363,LONG,-2.531542714184773,1,SL
2025-01-14 15:00:00,2006.6413728506363,2025-01-14 16:00:00,2072.859792620013,SHORT,-3.2999628466399513,1,SL
2025-01-14 16:00:00,2072.859792620013,2025-01-14 17:00:00,2021.1301119957448,LONG,-2.49557065115746,1,SL
2025-01-14 17:00:00,2021.1301119957448,2025-01-14 18:00:00,2080.0885270725566,SHORT,-2.917101414049687,1,SL
2025-01-14 18:00:00,2080.0885270725566,2025-01-14 20:00:00,2047.015972269839,LONG,-1.5899590028152673,2,SL
2025-01-14 20:00:00,2047.015972269839,2025-01-14 21:00:00,2092.9252802790243,LONG,2.2427430284424488,1,TP
2025-01-14 21:00:00,2092.9252802790243,2025-01-14 23:00:00,1996.953995350291,LONG,-4.585509374512334,2,SL
2025-01-14 23:00:00,1996.953995350291,2025-01-15 00:00:00,2051.0251369689568,SHORT,-2.707680885216434,1,SL
2025-01-15 00:00:00,2051.0251369689568,2025-01-15 07:00:00,2004.60280215495,LONG,-2.263372299893433,7,SL
2025-01-15 07:00:00,2004.60280215495,2025-01-15 08:00:00,2039.205433773582,SHORT,-1.7261589967565665,1,SL
2025-01-15 08:00:00,2039.205433773582,2025-01-15 09:00:00,1996.6597019708015,SHORT,2.0863877223026464,1,TP
2025-01-15 09:00:00,1996.6597019708015,2025-01-15 10:00:00,2030.1383120453277,SHORT,-1.6767308941769656,1,SL
2025-01-15 10:00:00,2030.1383120453277,2025-01-15 19:00:00,2088.0197071759194,SHORT,-2.8511059954470426,9,SL
2025-01-15 19:00:00,2088.0197071759194,2025-01-15 22:00:00,2037.7191391138408,LONG,-2.40900830050646,3,SL
